abscissa	curvature	dir_mid_line	x_mid_line	y_mid_line	elevation	slope	banking	torsion	upsilon	width_no_kerbs_L	width_no_kerbs_R	width_kerbs_L	width_kerbs_R	width_kerbsMod_and_Constraint_MLT_L	width_kerbsMod_and_Constraint_MLT_R
652.79237020411596859	0.023716471764099644054	-4.1234273660613220969	62.829011030488651102	97.49315136560097983	-1.16517349	-0.00146364615718	0.00101866493986	1.72565346339e-05	2.36699840105e-05	4.0765887	3.8132439	4.2486496	3.7045312	4.2486496	3.7045312
653.79358552012354266	0.020589043477537406768	-4.101204171977140156	62.26342388939180239	98.319288174276621817	-1.166169317	-0.00147446933625	0.000990103793693	1.43598834978e-05	2.00390926117e-05	4.0803441	3.7593571	4.2537753	3.6246834	4.2537753	3.6246834
654.79480084493434333	0.018442408316144767028	-4.0816708717066614298	61.680770136073185483	99.133483994398801542	-1.167169712	-0.00148508580366	0.000962509806296	1.26050635373e-05	1.73795513118e-05	4.0817072	3.7105957	4.2436373	3.5620433	4.2436373	3.5620433
655.79601616094203109	0.01632189225522847828	-4.0642676301705487063	61.083180420179623127	99.93678551541086108	-1.168174557	-0.00149556644574	0.000935814024772	1.09717700143e-05	1.49669597202e-05	4.0776443	3.667217	4.2155385	3.5174774	4.2155385	3.5174774
656.79723147694949148	0.01413152176224008634	-4.0489874828978198451	60.472542006480097143	100.73021687751231923	-1.169186865	-0.00150581931919	0.000910624465402	9.29405731556e-06	1.2694412574e-05	4.0647224	3.6297441	4.1667804	3.4916403	4.1667804	3.4916403
657.79844679853715661	0.012655573380149198401	-4.035583449620833818	59.850627367003909285	101.5148437177740135	-1.170205032	-0.00151592282577	0.000886625983491	8.43840328879e-06	1.10565218895e-05	4.0400285	3.5987882	4.1017094	3.4829086	4.1017094	3.4829086
658.79966211454484437	0.011204570830416451382	-4.0236389016605418334	59.218819745208996608	102.29152854246170534	-1.171233105	-0.00152577379453	0.000864641282027	7.68679976092e-06	9.6037289395e-06	4.000746	3.5753654	4.0305709	3.489525	4.0305709	3.489525
659.80087743055230476	0.0097117404659755428298	-4.0131471203381954282	58.578338213072647989	103.06107796755500772	-1.172268341	-0.00153545800502	0.000844079748661	6.89510175373e-06	8.2330947475e-06	3.946256	3.5605675	3.9619292	3.5096421	3.9619292	3.5096421
660.80209274903143069	0.0086254335553871634007	-4.0039711885192517116	57.930342176618715655	103.82431201459178283	-1.173315785	-0.00154485794881	0.000825944237595	6.55488209566e-06	7.21657686863e-06	3.8851825	3.5548284	3.896971	3.5388749	3.896971	3.5388749
661.80330806503911845	0.0075555948084168687157	-3.9958708587265152623	57.275778493829733407	104.58192208009567992	-1.174371539	-0.00155407235312	0.000809444313894	6.26653267755e-06	6.30543602687e-06	3.8279637	3.5585171	3.8349102	3.57197	3.8349102	3.57197
662.80452338104657883	0.0064744907160473015931	-3.9888416680512124302	56.615502010119307386	105.3345594064367674	-1.175441574	-0.00156296786147	0.000795755555978	5.92868242937e-06	5.45644077111e-06	3.7787853	3.5721131	3.7751854	3.6041274	3.7751854	3.6041274
663.80573869750287486	0.0055008749282330566058	-3.9828477768806234138	55.95034423293104453	106.0828870338521881	-1.176520735	-0.0015716588398	0.000783816377771	5.68416507028e-06	4.7181977975e-06	3.7369496	3.5964153	3.7175377	3.6353463	3.7175377	3.6353463
664.80695401351056262	0.0045318596245614460247	-3.9778253284581621685	55.281074769443947048	106.82754023215896666	-1.177615711	-0.00157999537079	0.000774909193723	5.41124902034e-06	4.03881040494e-06	3.7015275	3.6325393	3.6616318	3.6695231	3.6616318	3.6695231
665.80816932951813669	0.0035745596409792385929	-3.9737730728137812264	54.608433206472867028	107.56914933656389621	-1.178720198	-0.00158812054454	0.000767752200566	5.10264196971e-06	3.38851922987e-06	3.6715155	3.6806255	3.607077	3.709792	3.607077	3.709792
666.80938464528435361	0.0025057918269026013477	-3.9707281182522131679	53.933157988486001955	108.30836156107619672	-1.179841304	-0.00159587639933	0.000763653435704	4.60401543119e-06	2.70258320053e-06	3.6459637	3.735738	3.5546034	3.755061	3.5546034	3.755061
667.81059996129204137	0.0015598221879360161298	-3.9687567379980621673	53.256030245915312094	109.04587752903370301	-1.180971864	-0.00160341902812	0.000761169964682	4.04807872742e-06	2.02068649874e-06	3.6241233	3.7913362	3.5072943	3.8028591	3.5072943	3.8028591
670.814245922516875	-0.0023267178913566684446	-3.9697878285100207663	51.221698844576522447	111.25571514605269385	-1.184448612	-0.00162411825544	0.000767760847873	1.3101734846e-06	-3.80521565233e-07	3.5738354	3.9268256	3.4308362	3.9473732	3.4308362	3.9473732
671.81546123852444907	-0.0036293466809619425242	-3.9728012117163369332	50.545698738277188511	111.99426453786078639	-1.185630659	-0.00163047500287	0.000773447308855	1.66882926687e-07	-1.27779046541e-06	3.5614783	3.9583073	3.431584	3.9925735	3.431584	3.9925735
672.81667655648095661	-0.0055166412818833431356	-3.9773734901059469848	49.872473556244024451	112.73534362405855802	-1.186828872	-0.00163643611578	0.000781422947098	-1.74594347434e-06	-2.55012148347e-06	3.5531611	3.9831486	3.4361142	4.033036	3.4361142	4.033036
673.81789187248853068	-0.007431620044363647197	-3.9838555191416000767	49.203352780622964247	113.48012948698819002	-1.188035871	-0.00164216039816	0.000790504641945	-3.8290148796e-06	-3.92611747294e-06	3.550595	4.0014	3.4412763	4.0660703	3.4412763	4.0660703
674.81910718849610475	-0.0092447105929716402728	-3.992254852634384843	48.539792979924570204	114.22987251058586367	-1.189258742	-0.00164745685764	0.000801584374526	-5.93137189179e-06	-5.34562164796e-06	3.554943	4.0120217	3.4578623	4.0886222	3.4578623	4.0886222
675.82032251252303467	-0.011949356570555165133	-4.0028535469741459707	47.883337581721463039	114.98584144207710267	-1.19049003	-0.0016524924378	0.000813576738924	-9.18892439542e-06	-7.37197807653e-06	3.5673149	4.013452	3.4981126	4.0974954	3.4981126	4.0974954
676.82153782853060875	-0.014703956525701311273	-4.0161964431235626094	47.235975706662735263	115.74960831034974262	-1.191736652	-0.00165705279455	0.000827231573171	-1.27197502551e-05	-9.60068645294e-06	3.5891292	4.0036976	3.5561404	4.0891869	3.5561404	4.0891869
677.82275314453818282	-0.017329765778545551391	-4.0322972849038283272	46.599929805039387531	116.52281982991928544	-1.192991214	-0.00166132202124	0.000841593941549	-1.6274269871e-05	-1.19116850728e-05	3.6218272	3.982436	3.6125888	4.0628841	3.6125888	4.0628841
678.82396848138193945	-0.021005062489699077855	-4.0514714851472284352	45.977564389838292414	117.30707914215240351	-1.194260365	-0.00166505645469	0.000857256019363	-2.11667775116e-05	-1.49972297444e-05	3.6665026	3.9540243	3.6657009	4.0246854	3.6657009	4.0246854
679.82518379738951353	-0.024755046032489930186	-4.0743794050483259639	45.371833964838145903	118.10424844973650238	-1.195536963	-0.00166846931898	0.000873412235786	-2.64245711931e-05	-1.83785670205e-05	3.7242406	3.9226663	3.7421215	3.980792	3.7421215	3.980792
680.8263991133970876	-0.028373903013551225044	-4.1010418638393160151	44.786050094221010909	118.91617822691408435	-1.196827357	-0.00167128648959	0.00089048382373	-3.17043125034e-05	-2.18976272726e-05	3.7955941	3.89176	3.8552766	3.9358807	3.8552766	3.9358807
681.82761446772258296	-0.032995828833769592914	-4.1317445067995519636	44.223740059912373113	119.74452643997609869	-1.198124698	-0.0016737503059	0.000907862388628	-3.82442617632e-05	-2.622217553e-05	3.8800054	3.8649817	3.9807852	3.8650286	3.9807852	3.8650286
682.82882978373015703	-0.037707681728043229707	-4.1671392997682055181	43.689105736788427237	120.59098587181168227	-1.199435017	-0.00167555400975	0.000925814426956	-4.51716649219e-05	-3.09196065608e-05	3.9761056	3.8463531	4.0642671	3.7721322	4.0642671	3.7721322
683.83004509973773111	-0.042330976964798726347	-4.2072516706281462007	43.186809122839726172	121.45700884333861325	-1.20075179	-0.00167697567612	0.000943914992049	-5.2113493827e-05	-3.5787642105e-05	4.0800234	3.8399604	4.1294581	3.7467473	4.1294581	3.7467473
684.83126045587027875	-0.047613474405655012434	-4.2522644424502118454	42.721784414848798406	122.34358362666290532	-1.202080725	-0.00167767759229	0.000962295378285	-5.9869269845e-05	-4.12941741958e-05	4.1876951	3.8499741	4.2010775	3.7572806	4.2010775	3.7572806
685.83247577187785282	-0.052961742494143447535	-4.3026132501676874753	42.299546605176672642	123.25129258612490446	-1.203415628	-0.00167796773794	0.00098068966946	-6.78863751429e-05	-4.71389873543e-05	4.2965123	3.8784999	4.2767326	3.7945017	4.2767326	3.7945017
686.83369108788554058	-0.058387318089453639491	-4.3583168270225476348	41.926020906840200553	124.18008289921067444	-1.204761869	-0.00167747551958	0.000999110380022	-7.58929308516e-05	-5.31731004331e-05	4.4047629	3.92467	4.367512	3.8762479	4.367512	3.8762479
687.83490635987413953	-0.063214751704742375149	-4.4192030569210523083	41.607290270780403318	125.12904718568115925	-1.20611345	-0.00167654114324	0.00101746133656	-8.31408007546e-05	-5.89440036784e-05	4.5097949	3.9867161	4.4589647	3.9775	4.4589647	3.9775
688.8361216758817136	-0.067990835682802994167	-4.4848856539029480217	41.349224715292869803	126.09624618626669701	-1.207475267	-0.00167475950331	0.00103567863035	-9.01414198827e-05	-6.47438765584e-05	4.6061207	4.0623162	4.5521592	4.0704792	4.5521592	4.0704792
689.83733699188940136	-0.073087776564630377307	-4.5553501443633725998	41.157551885181405282	127.0787322652448097	-1.208841936	-0.00167251056954	0.00105372005568	-9.71119719881e-05	-7.07005691017e-05	4.6860997	4.1464766	4.6664566	4.2063561	4.6664566	4.2063561
690.83855214066795725	-0.075250224013094613174	-4.6296418088690298731	41.037643383579542444	128.07250944444390939	-1.21021798	-0.00166935855106	0.00107142160039	-0.000100204040094	-7.43382086944e-05	4.7406295	4.2322303	4.7781124	4.2979508	4.7781124	4.2979508
691.83976745667553132	-0.077269770307398136233	-4.7059945181445499429	40.992875495937269648	129.07247996465085293	-1.211598269	-0.00166571030341	0.00108892548715	-0.000102491374115	-7.7539196358e-05	4.761581	4.3129228	4.8643558	4.3328791	4.8643558	4.3328791
692.84098277268321908	-0.079554272963617819747	-4.7843692323148481194	41.025525368228535683	130.07290640688790972	-1.212986831	-0.00166109482942	0.00110604410844	-0.000104730126085	-8.07721383531e-05	4.7484546	4.3815987	4.8543432	4.3734479	4.8543432	4.3734479
693.84219801384290349	-0.077924494424013543425	-4.8632167035684474854	41.136938562361855531	131.06764254084370691	-1.21437898	-0.00165595851351	0.00112292157821	-0.000101326489303	-8.02502443896e-05	4.7069854	4.4342047	4.7214425	4.4384174	4.7214425	4.4384174
694.84341332985036388	-0.076242786828469813476	-4.9403939983042581829	41.325544290837179062	132.05067993310746033	-1.215778184	-0.00164979826975	0.00113932496601	-9.73808537968e-05	-7.92771029557e-05	4.6473406	4.4714351	4.6812786	4.4931446	4.6812786	4.4931446
695.84462864585805164	-0.074570861709326682898	-5.0158875417943278308	41.588571305541911727	133.01648161582556895	-1.217180397	-0.00164309195317	0.00115547960406	-9.34393290335e-05	-7.82264330542e-05	4.5831961	4.4955057	4.5384195	4.5151968	4.5384195	4.5151968
696.84584396164336795	-0.0715486215373248996	-5.0890360623389838679	41.922695932000102914	133.96006305552555204	-1.218588573	-0.00163530285217	0.0011711410069	-8.73130691817e-05	-7.55194309996e-05	4.527885	4.5082049	4.4964006	4.5245812	4.4964006	4.5245812
697.84705927765082834	-0.06852522362082279217	-5.1591585598372269317	42.323507016570367512	134.87732630986403137	-1.219999017	-0.00162694529113	0.00118655821466	-8.12022497423e-05	-7.26859974126e-05	4.4863744	4.5115281	4.3786392	4.5518797	4.3786392	4.5518797
698.8482745963653997	-0.065529622195545367269	-5.2262555255643228236	42.786266702211605661	135.76496900077393093	-1.221413996	-0.00161745080999	0.00120148703225	-7.51564167986e-05	-6.97512351684e-05	4.455485	4.5062671	4.330009	4.5680042	4.330009	4.5680042
699.84948991237297378	-0.063137327884715599424	-5.2906671478850002543	43.30631351979056376	136.62032674903679208	-1.222830549	-0.00160736830241	0.00121619825988	-7.01257921006e-05	-6.74450443923e-05	4.4321211	4.4927392	4.2809904	4.5353583	4.2809904	4.5353583
700.85070522838054785	-0.060742563438992987213	-5.3526835684619200606	43.879363455740445943	137.44113405320996435	-1.224250277	-0.00159609954498	0.00123047053435	-6.51191896243e-05	-6.50351023259e-05	4.4157899	4.4715317	4.3173846	4.4883998	4.3173846	4.4883998
701.85192055016636914	-0.058398470727122071822	-5.4123060994371696708	44.501251209162667521	138.22560253616219939	-1.225670809	-0.00158422645919	0.00124456045035	-6.02267639362e-05	-6.26000955596e-05	4.4052346	4.4434063	4.438061	4.4703674	4.438061	4.4703674
702.85313586617394321	-0.056804384686732163623	-5.4699775056218653546	45.168007217206316284	138.97232251177547369	-1.227092976	-0.00157112363547	0.00125827928806	-5.65503213144e-05	-6.10187785239e-05	4.397119	4.4097268	4.5152039	4.4567737	4.5152039	4.4567737
703.85435118218151729	-0.05520846020990492764	-5.5260528884185795562	45.876136142334431156	139.67994026431355792	-1.228515067	-0.00155740584485	0.00127188177847	-5.29050628747e-05	-5.93845652503e-05	4.3878864	4.3715851	4.5180238	4.4127696	4.5180238	4.4127696
704.85556650213970897	-0.053652738422637104299	-5.5805332202345105941	46.622284293869014959	140.34735851564275322	-1.229937003	-0.00154242575377	0.00128524545071	-4.93401525768e-05	-5.77355117762e-05	4.3737239	4.3298668	4.4197624	4.360692	4.4197624	4.360692
705.85678181814728305	-0.052745807033168272404	-5.6337971324089943792	47.403256468757149378	140.97367919784983314	-1.231358076	-0.00152681901205	0.00129854185371	-4.68059084337e-05	-5.68837343623e-05	4.3511184	4.2853584	4.3830688	4.3154261	4.3830688	4.3154261
706.85799713415485712	-0.051838050029751711612	-5.686153010972502031	48.216203682277679832	141.55790515848542555	-1.232777362	-0.00150991473487	0.00131169896982	-4.42808602241e-05	-5.59955273341e-05	4.317218	4.2382494	4.3662452	4.2380584	4.3662452	4.2380584
707.85921245185932094	-0.050952451981905948208	-5.7376012876234208093	49.058368294049508052	142.09917198777725389	-1.234194907	-0.00149237700922	0.00132483514411	-4.18083097817e-05	-5.51074144974e-05	4.2702493	4.1885836	4.3040114	4.1356346	4.3040114	4.1356346
708.86042776786689501	-0.05053353712873089737	-5.7884059442641664361	49.927075705759996538	142.5967299685817693	-1.235608816	-0.00147351616341	0.00133792757604	-4.00385611171e-05	-5.48148391971e-05	4.2103987	4.136599	4.2306367	4.0986756	4.2306367	4.0986756
709.86164308387446908	-0.050114385687964113636	-5.8387911769340350432	50.819836233436085138	143.0497185958475086	-1.237019891	-0.00145402451308	0.00135106755295	-3.82781265219e-05	-5.45119449902e-05	4.1407534	4.082612	4.1841531	4.0501621	4.1841531	4.0501621
710.86285840035895944	-0.049703049170798513368	-5.8887571082543193057	51.734194205678889489	143.45736190708024083	-1.238424992	-0.00143320366754	0.0013643077139	-3.65314302815e-05	-5.42093864767e-05	4.0661567	4.0273659	4.1313542	4.0139934	4.1313542	4.0139934
711.86407371636653352	-0.049504377352835568504	-5.9384211025311737231	52.667710794296837662	143.81898721326260215	-1.239826006	-0.00141176262505	0.00137768734957	-3.50995468616e-05	-5.41948601759e-05	3.991791	3.9720433	4.0162857	4.0165868	4.0162857	4.0165868
712.86528903237410759	-0.04930568085030698211	-5.9878861835406285152	53.617998193009555052	144.13391830103387292	-1.241218335	-0.00138900319982	0.0013913634734	-3.36700167786e-05	-5.41869671942e-05	3.9211115	3.9179912	3.865401	3.9488795	3.865401	3.9488795
713.86650434843079438	-0.049107844895876509583	-6.0371523640520479148	54.582669163807949531	144.40157346815090023	-1.2426057	-0.00136562345807	0.00140517867084	-3.22474817377e-05	-5.41806610478e-05	3.8567994	3.8664952	3.739955	3.8800326	3.739955	3.8800326
714.86771966443848214	-0.048934993325408564224	-6.0862333569184769999	55.559330592099811952	144.62149014795338076	-1.243982419	-0.00134091339896	0.00141929212255	-3.08612273255e-05	-5.42169368266e-05	3.8010925	3.8186309	3.673918	3.8316892	3.673918	3.8316892
715.86893498044594253	-0.048762317595387398572	-6.1351412881477553896	56.545591123973302672	144.7933111921357181	-1.24535315	-0.00131559061754	0.0014335284159	-2.94801120506e-05	-5.42537461015e-05	3.7553322	3.7751256	3.6440548	3.7824877	3.6440548	3.7824877
716.8701502961089318	-0.048584375225139218857	-6.1838760662494207665	57.53906241069184091	144.916796100327673	-1.246710928	-0.00128894212786	0.00144803049389	-2.80942816901e-05	-5.42901817071e-05	3.7206744	3.7364744	3.6253502	3.7396023	3.6253502	3.7396023
717.87136561211661956	-0.048279243543963824836	-6.2323667307156700446	58.537362430203778274	144.99184790494686581	-1.248061188	-0.00126170660535	0.00146268264647	-2.65558180076e-05	-5.41424480729e-05	3.6980826	3.7031295	3.6147464	3.6940408	3.6147464	3.6940408
718.87258092812407995	-0.047975042273707038665	-6.2805518926841905625	59.538124052513865081	145.01857512837685249	-1.249395035	-0.00123318963315	0.0014776624009	-2.50314508345e-05	-5.40015261174e-05	3.6883117	3.6755871	3.6147727	3.6273133	3.6147727	3.6273133
719.87379624236382369	-0.04764915455570856162	-6.3284310619413091104	60.53901596743891389	144.9972209963130183	-1.250719935	-0.00120411133816	0.00149273960683	-2.34991067635e-05	-5.38270724659e-05	3.691156	3.6543477	3.6284487	3.5840559	3.6284487	3.5840559
720.87501155837151146	-0.046942406642184297816	-6.3757843105747822321	61.537756803938904682	144.9282170217417729	-1.252025127	-0.00117379675554	0.0015080314452	-2.1534622578e-05	-5.30784561208e-05	3.7055138	3.6398093	3.6591462	3.5959468	3.6591462	3.5959468
